Ministry,Subcategory,LineItem,Amount_thousands_ISK,Year,normalized_category
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,"Hlutfall af vergri landsframleiðslu, %","Gjöld samtals 35,9 30,1 32,0 31,3",31.3,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,"Hlutfall af vergri landsframleiðslu, %","Rekstrargjöld 12,6 11,9 121 12,0",12.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,"Hlutfall af vergri landsframleiðslu, %","Rekstrar- og neyslutilfærslur 111 111 124 13,3",13.3,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,"Hlutfall af vergri landsframleiðslu, %","Lífeyrisskuldbindingar 66 0,9 04 0,5",0.5,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,"Hlutfall af vergri landsframleiðslu, %","Fjármagnskostnaður 29 3,6 3,9 3,9",3.9,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,"Hlutfall af vergri landsframleiðslu, %","Tekjur umfram gjöld 12,2 0,9 23 0,0",0.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,"Hlutfall af vergri landsframleiðslu, %","Lánsfjárafgangur/þörf, nettó (#/-) 3,9 19 3,9 -1,6",1.6,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,"Hlutfall af vergri landsframleiðslu, %","Verg landsframleiðsla, millj. kr. 2.421.959 2.214.086 2.005.942 1.891.242",1891242.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,"Hlutfall af vergri landsframleiðslu, %",=== PAGE 33 ===,33.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,"Hlutfall af vergri landsframleiðslu, %",Skýring 3. Tekjur A-hluta ríkissjóðs,3.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,opinberum fjármálastofnunum.,Heildartekjur ríkissjóðs námu 1.163.074 millj. kr. á árinu 2016 eða,1163074.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,opinberum fjármálastofnunum.,"um 48,0% af landsframleiðslu ársins. Árið 2015 námu tekjurnar",48.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,opinberum fjármálastofnunum.,"686.565 millj. kr. eða 31,0% af landsframleiðslunni. Aukningin",31.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,opinberum fjármálastofnunum.,"á milli ára nam 476.509 millj. kr. eða um 69,4% en þar af",69.4,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,opinberum fjármálastofnunum.,skýra tekjur af stöðugleikaframlögum 414.566 millj. kr. Áætlaðar,414566.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,opinberum fjármálastofnunum.,1.164.042 millj. kr. Frávik útkomu ársins frá áætlun við afgreiðslu,1164042.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,opinberum fjármálastofnunum.,fjáraukalaga í desember voru 968 millj. kr. innan áætlana eða um,968.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,opinberum fjármálastofnunum.,"0,1%.",0.1,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,opinberum fjármálastofnunum.,Í fjárlögum 2016 voru tekjur ríkissjóðs áætlaðar 1.040.705,1040705.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,opinberum fjármálastofnunum.,sér verulega hækkun frá fjárlögum ársins eða um 123.337 millj.,123337.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,opinberum fjármálastofnunum.,"einstaklinga 15.000 millj. kr., áætluðum skatti á fjármagnstekjur",15000.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,opinberum fjármálastofnunum.,7.560 millj. kr. og áætluðum arðgreiðslum 50.219 milli.,50219.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,opinberum fjármálastofnunum.,af virðisaukaskatti myndu aukast um 11.500 millj. kr. og að tekjur,11500.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,opinberum fjármálastofnunum.,vegna stöðugleikaframlaga yrðu 35.900 millj. kr. hærri en gert,35900.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,opinberum fjármálastofnunum.,Í séryfirliti 1 er ítarleg sundurliðun á einstökum tekjuliðum ríkissjóðs,1.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,El,=== PAGE 34 ===,34.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,El,32,32.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Skatttekjur og tryggingagjöld 105.953 667.568 -641.297 -12.791 119.432,119432.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,"Skattar á tekjur og hagnað, einstaklingar 24.963 154.648 -151.574 -2.656 25.381",25381.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,"Skattar á tekjur og hagnað, lögaðilar 10.181 69.046 -64.055 -4.495 10.677",10677.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Skattur á fjármagnstekjur 14.852 38.936 -30.819 22 22.992,22992.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Skattar á launatekjur og vinnuafl 362 7.375 -7.333 -2 401,401.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Eignarskattar 904 9.885 -9.708 -65 1.017,1017.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Virðisaukaskattur 38.569 205.180 -195.777 -4.733 43.239,43239.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Vörugjöld 3.064 61.710 -61.707 -54 3.013,3013.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Sértækir þjónustuskattar 532 4.856 -4.822 4 563,563.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Neyslu- og leyfisskattar 897 10.554 -10.372 -45 1.033,1033.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Skattar á alþjóðaverslun og viðskipti 1.022 5.087 -5.105 -5 999,999.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Aðrir skattar 954 14.921 -14.938 -146 791,791.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Tryggingagjöld 9.650 85.370 -85.086 -608 9.326,9326.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Fjárframlög El 3.540 -3.544 - 4,4.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Aðrar tekjur 9.419 68.464 -66.834 -1.547 9.502,9502.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Vaxtatekjur 6.248 14.826 -14.880 -265 5.929,5929.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Arðgreiðslur = 33.275 -33.275 - =,33275.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Aðrar eignatekjur 108 9.497 -9.150 4 451,451.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Neyslu- og leyfisgjöld 331 7.777 -7.634 -22 452,452.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Sektir og skaðabætur 2.733 2.991 -1.797 -1.257 2.670,2670.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Ýmsar og óskilgreindar tekjur s 98 -98 - s,98.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Stöðugleikaframlög B 414.566 -374.294 - 40.271,40271.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Sala efnislegra eigna - 3.539 -3.539 - E,3539.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Tekjur af peningalegum eignum - 5.397 -5.397 - -,5397.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Tekjur samtals 115.380 1.163.074 -1.094.906 -14.339 169.210,169210.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,úr 115.380 millj. kr. í ársbyrjun í 169.210 millj. kr. í árslok.,169210.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,Eftirstöðvarnar hækkuðu því á árinu 2016 um 53.829 millj.,53829.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,"kr. eða um 46,7%. Mest munaði þarna um eftirstöðvar af",46.7,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,stöðugleikaframlögum 40.271 millj. kr. Að öðru leyti var hækkun,40271.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,eftirstöðva mest í fjármagnstekjuskatti 8.139 millj. kr. og,8139.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,virðisaukaskatti um 4.670 millj. kr.,4670.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,1.163.074 millj. kr. en innheimtar tekjur voru 1.094.906 milli.,1094906.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,kr. eða 68.168 millj. kr. lægri fjárhæð. Innheimtar tekjur námu því,68168.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,"94,1% af tekjum ársins samanborið við 98,4% árið 2015. Afskriftir",98.4,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,af kröfum ársins námu 14.339 millj. kr. á árinu 2016 samanborið,14339.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,við 10.523 millj. kr. árið 2015. Um afskriftir skattkrafna er fjallað,10523.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,frekar í skýringu 33.,33.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,"í tekjuskatti einstaklinga úr 19,3% árið 2015 í 13,3% árið 2016,",13.3,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,"tekjuskatti lögaðila úr 8,5% í 5,9%, virðisaukaskatti úr 26,6%",26.6,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,"árið 2015 í 17,6% árið 2016, tryggingagjöld úr 11,6% í 7,3%",7.3,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,"og arðgreiðslum úr 4,5% í 2,9%. Eftirfarandi yfirlit sýnir tekjur",2.9,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Eftirstöðvar Tekjur Innheimtar Afskriftir Eftirstöðvar,=== PAGE 35 ===,35.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,Skatttekjur og tryggingagjöld 667.568 622.438 45.130 73 670.442 — 635.458,635458.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,"Skattar á tekjur og hagnað, einstaklingar 154.648 132.713 21.936 16,5 155.700 — 140.700",140700.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,"Skattar á tekjur og hagnað, lögaðilar 69.046 58.584 10.463 17,9 67.900 — 69.300",69300.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,"Skattur á fjármagnstekjur 38.936 38.798 138 0,4 43.980 —  36.420",36420.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,Skattar á launatekjur og vinnuafl 7.375 6.638 737 11 7.254 7.295,7295.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,"Eignarskattar 9.885 8.786 1.099 12,5 8.748 8.368",8368.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,Virðisaukaskattur 205.180 182.527 22.653 124 203.500 — 192.000,192000.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,"Vörugjöld 61.710 56.909 4.801 8,4 61.161 | 60.273",60273.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,Sértækir þjónustuskattar 4.856 4.523 333 74 4.616 4.536,4536.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,"Neyslu- og leyfisskattar 10.554 9.901 652 6,6 10.053 9.919",9919.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,Skattar á alþjóðaverslun og viðskipti 5.087 4.989 98 20 5.122 3.922,3922.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,"Aðrir skattar 14.921 38.364 -23.443 — -6l,l 15.394 | 16.434",16434.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,Tryggingagjöld 85.370 79.707 5.663 71 87.014 — 86.291,86291.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,"Fjárframlög 3.540 1.940 1.600 82,5 1.547 1.547",1547.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,"Aðrar tekjur 68.464 61.728 6.737 10,9 104.007 | 54.601",54601.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,"Vaxtatekjur 14.826 16.094 -1.268 -1,9 17.027 — 18.057",18057.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,Arðgreiðslur 33.275 31.067 2.208 71 68.617 — 18.398,18398.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,Aðrar eignatekjur 9.497 4.487 5.010 ER 8.647 8.377,8377.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,"Neyslu- og leyfisgjöld 7.777 7.836 -58 -0,7 7.826 7.622",7622.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,"Sektir og skaðabætur 2.991 2.149 843 39,2 1.845 2.102",2102.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,"Ýmsar og óskilgreindar tekjur 98 96 2 2,2 45 45",45.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,Stöðugleikaframlög 414.566 - —414.566 - 384.200 — 348.300,348300.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,Sala efnislegra eigna 3.539 460 3.079 3.846 800,800.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,Tekjur af peningalegum eignum 5.397 - 5.397 - - -,5397.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,"Tekjur samtals 1.163.074 686.565 —  476.509 69,4 — 1.164.042 (1.040.705",1040705.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,"að skatttekjur og tryggingagjöld námu 57,4%, stöðugleikaframlög",57.4,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,"35,6%, fjárframlög 0,3%, aðrar tekjur 5,9%, sala efnislegra",5.9,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,"eigna 0,3% og tekjur af peningalegum eignum 0,5%. Tekjuskattar",0.5,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,"einstaklinga og lögaðila skiluðu ríkissjóði 19,2%, tekjur af",19.2,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,"virðisaukaskatti 17,6%, tryggingagjöld 7,3% og vörugjöld 5,3%.",5.3,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,3,3.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,=== PAGE 36 ===,36.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,34,34.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,"Skýring 4. Skattar á tekjur og hagnað, einstaklingar",4.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Tekjur Tekjur Breyting fjáraukalög Fjárlög,Tekjuskattur einstaklinga er lagður á samkvæmt lögum nr. 90/2003,90.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Fjárlög/,"Staðgreiðsla ársins, brúttó 342.987 305.575 37.412 12,2",12.2,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Fjárlög/,Útsvar sveitarfélaga -185.083 -166.604 -18.479 111 a .,111.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Fjárlög/,"Tekjuskattur, hluti ríkissjóðs í staðgreiðslu ársins 157.904 138.971 18.933 13,6 155.700 — 140.700",140700.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Fjárlög/,"Tekjuskattur, eftirstöðvar fyrri ára -3.256 -6.258 3.003 — -480 - -",480.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Fjárlög/,"Skattar á tekjur og hagnað, einstaklingar samtals 154.648 132.713 21.936 16,5 155.700 — 140.700",140700.0,2016,nan
Rekstrarreikningur sýnir allar tekjur viðkomandi ráðuneytis eða,Fjárlög/,"Hlutfall af heildartekjum ríkissjóðs, % 133 19,3 . . 134 13,5",13.5,2016,nan
